190,上海-北京,05-02,东方航空,MU2405波音737(中),虹桥机场T2,17:25,23:40,首都机场,2913,qunar.com
191,上海-北京,05-02,上海航空,FM9241波音737(中),虹桥机场T2,06:50,13:00,大兴机场,3222,qunar.com
192,上海-北京,05-03,东方航空,MU5559空客320(中),虹桥机场T2,20:20,19:40,大兴机场,837,qunar.com
193,上海-北京,05-03,上海航空,FM9515波音737(中),浦东机场T1,10:35,14:10,大兴机场,1119,qunar.com
194,上海-北京,05-03,东方航空,MU5099波音777(大),虹桥机场T2,07:00,09:15,首都机场,1225,qunar.com
195,上海-北京,05-03,东方航空,MU5101波音777(大),虹桥机场T2,08:00,10:15,首都机场,1225,qunar.com
196,上海-北京,05-03,海南航空,HU7608空客330(大),虹桥机场T2,08:20,10:40,首都机场,1229,qunar.com
197,上海-北京,05-03,中国国航,CA1564波音777(大),虹桥机场T2,07:55,10:15,首都机场,1230,qunar.com
198,上海-北京,05-03,中国国航,CA1566空客330(大),虹桥机场T2,22:30,00:55,首都机场,1230,qunar.com
199,上海-北京,05-03,吉祥航空,HO1253空客321(中),浦东机场T2,22:15,00:30,大兴机场,1245,qunar.com
200,上海-北京,05-03,上海航空,FM9515波音737(中),浦东机场T1,10:35,10:25,大兴机场,1269,qunar.com
201,上海-北京,05-03,南方航空,CZ8886空客320(中),虹桥机场T2,19:45,22:00,大兴机场,1280,qunar.com
202,上海-北京,05-03,厦门航空,MF4673空客320(中)共享实际乘坐 南航CZ8886,虹桥机场T2,19:45,22:00,大兴机场,1280,qunar.com
203,上海-北京,05-03,中国联合航空,KN5978波音737(中),浦东机场T1,08:10,10:25,大兴机场,1295,qunar.com
204,上海-北京,05-03,东方航空,MU5186空客330(大),浦东机场T1,21:30,00:05,大兴机场,1295,qunar.com
205,上海-北京,05-03,中国国航,CA8679空客321(中),浦东机场T2,08:10,10:40,大兴机场,1300,qunar.com
206,上海-北京,05-03,中国国航,CA1590波音777(大),虹桥机场T2,08:55,11:15,首都机场,1330,qunar.com
207,上海-北京,05-03,上海航空,FM9525波音737(中),浦东机场T1,09:35,14:10,大兴机场,1353,qunar.com
208,上海-北京,05-03,上海航空,FM9101波音737(中),虹桥机场T2,20:30,23:00,大兴机场,1394,qunar.com
209,上海-北京,05-03,东方航空,MU5151空客320(中),虹桥机场T2,08:30,10:45,首都机场,1444,qunar.com
210,上海-北京,05-03,东方航空,MU5103波音777(大),虹桥机场T2,09:00,11:15,首都机场,1444,qunar.com
211,上海-北京,05-03,中国国航,CA1510空客330(大),虹桥机场T2,21:30,23:55,首都机场,1450,qunar.com
212,上海-北京,05-03,东方航空,MU5129空客330(大),浦东机场T1,09:05,11:20,大兴机场,1494,qunar.com
213,上海-北京,05-03,上海航空,FM9515波音737(中),浦东机场T1,10:35,11:25,首都机场,1524,qunar.com
214,上海-北京,05-03,东方航空,MU5153波音777(大),虹桥机场T2,09:30,12:00,首都机场,1544,qunar.com
215,上海-北京,05-03,东方航空,MU5127空客330(大),虹桥机场T2,21:00,23:30,首都机场,1544,qunar.com
216,上海-北京,05-03,东方航空,MU5165空客330(大),虹桥机场T2,21:30,23:50,首都机场,1544,qunar.com
217,上海-北京,05-03,中国国航,CA1550空客330(大),虹桥机场T2,20:25,22:45,首都机场,1550,qunar.com
218,上海-北京,05-03,上海航空,FM9527波音737(中),浦东机场T1,18:00,14:10,大兴机场,1552,qunar.com
219,上海-北京,05-03,上海航空,FM9515波音737(中),浦东机场T1,10:35,22:15,大兴机场,1611,qunar.com
220,上海-北京,05-03,中国联合航空,KN5738空客330(大),虹桥机场T2,10:40,12:40,大兴机场,1615,qunar.com
221,上海-北京,05-03,中国联合航空,KN5956空客330(大),虹桥机场T2,19:45,22:00,大兴机场,1615,qunar.com
222,上海-北京,05-03,南方航空,CZ8882空客320(中),浦东机场T2,18:30,21:00,大兴机场,1620,qunar.com
223,上海-北京,05-03,厦门航空,MF4671空客320(中)共享实际乘坐 南航CZ8882,浦东机场T2,18:30,21:00,大兴机场,1620,qunar.com
224,上海-北京,05-03,海南航空,HU7602空客330(大),虹桥机场T2,11:15,13:20,首都机场,1629,qunar.com
225,上海-北京,05-03,南方航空,CZ8880空客330(大),虹桥机场T2,11:25,13:40,大兴机场,1630,qunar.com
226,上海-北京,05-03,吉祥航空,HO3931空客330(大)共享实际乘坐 南航CZ8880,虹桥机场T2,11:25,13:40,大兴机场,1630,qunar.com
227,上海-北京,05-03,厦门航空,MF4669空客330(大)共享实际乘坐 南航CZ8880,虹桥机场T2,11:25,13:40,大兴机场,1630,qunar.com
228,上海-北京,05-03,四川航空,3U2462波音787(大)共享实际乘坐 厦航MF8556,浦东机场T2,19:45,22:00,大兴机场,1630,qunar.com
229,上海-北京,05-03,南方航空,CZ4461波音787(大)共享实际乘坐 厦航MF8556,浦东机场T2,19:45,22:00,大兴机场,1630,qunar.com
